"","X","length","radius","unmodradius","surfacecoverage","parent","extension","branch","added","numlayers","meanpointdist","mad","x","y","z","dx","dy","dz","damage_hol","damage_rot","vol_cyl","vol_cyl_d_hol","vol_cyl_d_rot","col_cyl_d_all"
"782",781,0.08574505,0.005759563,0.005759563,0.0425,780,4294967295,613,0,3,0.009354822,-2.7391842e-10,38.01991,29.100504,123.519714,0.7645406,0.28439486,-0.5784438,0,0.515766270285361,8.93589376125063e-06,0,4.60883259690647e-08,4.60883259690647e-08
"783",782,0.18195018,0.0047500003,0.005,0.05,730,4294967295,614,0,0,0.035287607,0.005,37.347015,29.148312,123.60138,-0.2897238,0.4524694,-0.8434047,0,0.500216000607129,1.28970278115637e-05,0,6.45129967161932e-08,6.45129967161932e-08
"784",783,0.14073756,0.012411561,0.016393723,0.1125,734,4294967295,602,0,4,0.01505406,0,37.178688,28.776358,122.40413,-0.15897106,0.87970763,-0.44815472,0,0.618226833456983,6.81102857216804e-05,0,4.21076062675648e-07,4.21076062675648e-07
"785",784,0.173069,0.0050000004,0.005,0.05,739,4294967295,468,0,0,0.031301565,0.005,36.86671,28.631578,122.52808,-0.49796116,0.8602019,-0.10994291,0,0.504066746058189,1.35928096489526e-05,0,6.85168332953589e-08,6.85168332953589e-08
"786",785,0.077998504,0.0050000004,0.005,0.05,738,4294967295,603,0,0,0.026492728,0.005,36.814957,28.669275,122.69531,-0.27862495,-0.15904658,-0.947139,0,0.504066746058189,6.125989159093e-06,0,3.08790742181175e-08,3.08790742181175e-08
"787",786,0.12491594,0.0050000004,0.005,0.05,742,4294967295,469,0,0,0.02155604,0.005,36.64335,28.705233,123.108154,0.27704176,0.67582375,0.68301547,0,0.504066746058189,9.81087655524665e-06,0,4.94533662118175e-08,4.94533662118175e-08
"788",787,0.11018085,0.019261034,0.013894611,0.0325,743,788,471,0,3,0.0064476365,-7.5222206e-10,36.50258,28.71524,123.22268,0.27808508,0.9586872,-0.05989631,0,0.723729099243716,0.000128414831689069,0,9.29375504678631e-07,9.29375504678631e-07
"789",788,0.1369795,0.02413546,0.0251237,0.095,787,789,471,0,4,0.009110859,-1.9606791e-10,36.55806,28.821072,123.21581,-0.23401238,0.7308327,-0.6411878,0,0.798809764195568,0.000250678224660964,0,2.00244213530389e-06,2.00244213530389e-06
"790",789,0.11646894,0.01427349,0.016761804,0.0925,788,4294967295,471,0,3,0.007453305,-2.6681133e-09,36.536186,28.927359,123.13131,0.21734834,0.9384365,-0.26850837,0,0.646906080493072,7.45453135540054e-05,0,4.82238166103488e-07,4.82238166103488e-07
"791",790,0.18321115,0.011243581,0.01255832,0.035,743,791,472,0,3,0.053191617,5.9870736e-10,36.507175,28.703278,123.22777,0.9044155,0.31671304,0.28587666,0,0.600236465965413,7.27630808773781e-05,0,4.36750545185929e-07,4.36750545185929e-07
"792",791,0.10801899,0.010367089,0.010367089,0.06,790,4294967295,472,0,3,0.07656639,1.086543e-09,36.67439,28.759455,123.2727,0.80670196,0.54302204,0.23315004,0,0.586735881038084,3.6472340921096e-05,0,2.13996310838606e-07,2.13996310838606e-07
"793",792,0.15902755,0.00475,0.005,0.05,744,4294967295,473,0,0,0.019639494,0.005,36.41579,28.701935,123.34569,-0.22176583,0.85811025,-0.4631056,0,0.500215995986236,1.12722200993885e-05,0,5.63854480399171e-08,5.63854480399171e-08
"794",793,0.2539058,0.00475,0.005,0.05,744,4294967295,474,0,0,0.017984066,0.005,36.416725,28.702627,123.346855,-0.1895436,0.95654464,-0.2215749,0,0.500215995986236,1.79973976968854e-05,0,9.00258621410792e-08,9.00258621410792e-08
"795",794,0.10110954,0.0063462723,0.014953991,0.055,745,795,475,0,4,0.012549368,-8.466569e-11,36.122128,28.89626,123.435684,-0.59856045,0.79755867,-0.07500398,0,0.524803339342813,1.27932065631215e-05,0,6.71391752522857e-08,6.71391752522857e-08
"796",795,0.087770075,0.0063462723,0.024455534,0.105,794,4294967295,475,0,4,0.18549675,0.00021994954,36.08432,28.984144,123.424324,-0.67575324,0.72673464,-0.12334626,0,0.524803339342813,1.11053882703419e-05,0,5.82814484897395e-08,5.82814484897395e-08
"797",796,0.18647254,0.0050000004,0.005,0.05,745,4294967295,604,0,0,0.035963807,0.005,36.133606,28.890722,123.43298,0.94180644,-0.3292988,-0.06754952,0,0.504066746058189,1.46455213872889e-05,0,7.38232031001632e-08,7.38232031001632e-08
"798",797,0.20876497,0.0047500003,0.005,0.05,746,4294967295,605,0,0,0.014831406,0.005,36.465816,28.698263,123.06658,0.25748044,0.88501024,-0.38789263,0,0.500216000607129,1.47977189369654e-05,0,7.40205578475722e-08,7.40205578475722e-08
"799",798,0.07028154,0.0050000004,0.005,0.05,748,4294967295,476,0,0,0.022257937,0.005,36.322353,28.66189,122.93988,-0.0784308,0.90982443,0.40751448,0,0.504066746058189,5.51990012685834e-06,0,2.78239809551167e-08,2.78239809551167e-08
"800",799,0.06929663,0.009538574,0.024803096,0.095,748,800,606,0,4,0.02421108,2.9410185e-10,36.332565,28.650848,122.94151,0.28416198,0.3509637,-0.89223117,0,0.573974284673182,1.9807464854949e-05,0,1.13689754713086e-07,1.13689754713086e-07
"801",800,0.08836909,0.009538574,0.011429573,0.0675,799,4294967295,606,0,3,0.013005237,-0.000115759074,36.36115,28.680845,122.87783,-0.3516442,-0.01250661,-0.93605024,0,0.573974284673182,2.52590586936021e-05,0,1.44980501451782e-07,1.44980501451782e-07
"802",801,0.19168517,0.009568807,0.007895316,0.0375,752,802,484,0,3,0.007976208,6.2088175e-11,35.74892,28.65756,123.468376,0.022448156,-0.99760956,-0.065354384,0,0.574439962835798,5.51383768382529e-05,0,3.16736871417922e-07,3.16736871417922e-07
"803",802,0.095930204,0.011321235,0.015390932,0.04,801,4294967295,484,0,3,0.0073411176,8.731149e-10,35.714005,28.46276,123.450294,0.86962825,-0.41656184,-0.26499623,0,0.601432568635998,3.86271664812238e-05,0,2.32316359559327e-07,2.32316359559327e-07
"804",803,0.15545514,0.0050000004,0.005,0.05,753,4294967295,486,0,0,0.046088945,0.005,35.50524,28.49692,123.3114,0.60952157,0.49163675,0.62191373,0,0.504066746058189,1.22094200981763e-05,0,6.15436266014519e-08,6.15436266014519e-08
"805",804,0.24838638,0.0050000004,0.005,0.05,753,4294967295,487,0,0,0.042991076,0.005,35.502186,28.492603,123.31381,0.16239461,-0.11379448,0.98014224,0,0.504066746058189,1.95082237878095e-05,0,9.8334468860961e-08,9.8334468860961e-08
"806",805,0.29704955,0.011321235,0.012676195,0.0875,752,806,607,0,4,0.026570141,-5.854028e-10,35.74272,28.657484,123.47127,-0.3791074,-0.8334686,0.4020046,0,0.601432568635998,0.000119609694784164,0,7.19371659678076e-07,7.19371659678076e-07
"807",806,0.08564488,0.011321235,0.012012394,0.0475,805,4294967295,607,0,3,0.111948505,-1.4214924e-09,35.62684,28.406124,123.58104,-0.33205217,-0.6040187,0.7245018,0,0.601432568635998,3.44856875111454e-05,0,2.07408156210065e-07,2.07408156210065e-07
"808",807,0.12832129,0.012309554,0.0145351095,0.06,755,4294967295,346,0,4,0.028951185,-1.2805685e-09,36.309998,28.833979,123.069435,0.37251785,0.094861105,-0.9231641,0,0.616655622120562,6.10848097045156e-05,0,3.76682913304543e-07,3.76682913304543e-07
"809",808,0.10750319,0.0067882747,0.005,0.05,770,809,351,0,3,0.029347003,0.005,37.251846,28.594099,122.794106,-0.72870976,-0.22293139,0.6475212,0,0.531611491544183,1.55628825969728e-05,0,8.27340723010372e-08,8.27340723010372e-08
"810",809,0.30387688,0.005288875,0.008676593,0.055,808,4294967295,351,0,3,0.037647326,-5.0799415e-10,37.0249,28.628723,122.83873,0.50277746,-0.78851235,0.3542076,0,0.508516274485885,2.67038658131091e-05,0,1.35793503576532e-07,1.35793503576532e-07
"811",810,0.20259169,0.015256583,0.017881066,0.045,771,811,352,0,3,0.024978902,-0.000538874,37.21337,28.673393,122.90874,-0.63914806,0.7657481,0.071552046,0,0.662048638026926,0.000148144677232218,0,9.80789817925285e-07,9.80789817925285e-07
"812",811,0.14887723,0.011301297,0.011301297,0.0575,810,4294967295,352,0,4,0.06831431,9.313226e-10,37.04757,28.800625,122.91384,-0.41801536,0.65999997,0.62423015,0,0.601125464107627,5.97358061863807e-05,0,3.59087142176314e-07,3.59087142176314e-07
"813",812,0.16258135,0.0050000004,0.005,0.05,771,4294967295,354,0,0,0.023329822,0.005,37.21182,28.652456,122.92663,-0.27257332,-0.6015759,0.75087297,0,0.504066746058189,1.27691114123254e-05,0,6.43648443966533e-08,6.43648443966533e-08
"814",813,0.119736895,0.0050000004,0.005,0.05,772,4294967295,356,0,0,0.032582432,0.005,37.313404,28.66913,123.019806,-0.07094999,0.9847297,-0.15897639,0,0.504066746058189,9.40411524704957e-06,0,4.74030177213648e-08,4.74030177213648e-08
"815",814,0.028283888,0.0050000004,0.005,0.05,802,4294967295,532,0,0,0.023962198,0.005,35.703976,28.459131,123.446495,-0.7974966,-0.41655138,-0.43644494,0,0.504066746058189,2.22141172431975e-06,0,1.11973977953337e-08,1.11973977953337e-08
"816",815,0.13483112,0.0050000004,0.005,0.05,811,4294967295,490,0,0,0.05284647,0.005,37.048447,28.808655,122.90594,-0.051096093,0.9412602,-0.33379385,0,0.504066746058189,1.058961309602e-05,0,5.33787181532598e-08,5.33787181532598e-08
"817",816,0.25773904,0.0050000004,0.005,0.05,811,4294967295,610,0,0,0.06164792,0.005,37.044598,28.80861,122.921265,-0.3180209,0.6912629,0.64885914,0,0.504066746058189,2.02427801040266e-05,0,1.02037122982081e-07,1.02037122982081e-07
"818",817,0.17210193,0.0047500003,0.005,0.05,812,4294967295,611,0,0,0.054156374,0.005,37.20922,28.6562,122.92869,-0.4661592,-0.10529643,0.8784123,0,0.500216000607129,1.21989622523803e-05,0,6.10211610944298e-08,6.10211610944298e-08
"819",818,0.12319553,0.014862929,0.017817726,0.0475,25,819,31,0,3,0.009657118,2.10773e-09,37.087017,28.20799,122.37777,0.9544521,-0.2079426,0.21396522,0,0.655985195053136,8.54975420200329e-05,0,5.6085121778575e-07,5.6085121778575e-07
"820",819,0.14145659,0.012517765,0.01095484,0.1075,818,820,31,0,4,0.004631297,-0.000118165226,37.193806,28.170074,122.40583,0.020548891,-0.9934172,-0.11269444,0,0.619862691082177,6.96348501904834e-05,0,4.31640456321773e-07,4.31640456321773e-07
"821",820,0.14893845,0.01162342,0.018754931,0.06,819,4294967295,31,0,4,0.007656236,0.0007225579,37.216606,28.031736,122.37424,-0.4989586,-0.8500302,0.16878687,0,0.606087116830693,6.3215643656641e-05,0,3.831418720245e-07,3.831418720245e-07
"822",821,0.106188506,0.0050000004,0.005,0.05,25,4294967295,32,0,0,0.024143202,0.005,37.031925,28.256126,122.38378,0.19370127,0.859244,0.47347602,0,0.504066746058189,8.34002709303607e-06,0,4.20393031882383e-08,4.20393031882383e-08
"823",822,0.102491215,0.0050000004,0.005,0.05,27,4294967295,33,0,0,0.026202654,0.005,37.092964,28.13483,122.7689,0.9943256,-0.05765339,0.08940183,0,0.504066746058189,8.04964249047994e-06,0,4.05755709710796e-08,4.05755709710796e-08
"824",823,0.11522015,0.0050000004,0.005,0.05,29,4294967295,34,0,0,0.05629366,0.005,37.099155,28.087852,123.12901,0.75515807,-0.5764582,0.31214127,0,0.504066746058189,9.04937086753701e-06,0,4.56148692707316e-08,4.56148692707316e-08
"825",824,0.20345984,0.020785114,0.020685254,0.07,30,825,36,0,4,0.012041392,-0.00048754242,37.019024,28.178408,123.33332,-0.12698793,0.941835,0.31116074,0,0.747204466361776,0.000276142589425917,0,2.06334976171751e-06,2.06334976171751e-06
"826",825,0.12896986,0.018700967,0.025014263,0.1775,824,826,36,0,4,0.0063654864,0.00022141945,36.97965,28.37122,123.39661,-0.15149957,0.9337248,0.32435462,0,0.715102400884239,0.000141698818415329,0,1.01329165251262e-06,1.01329165251262e-06
"827",826,0.12491866,0.012058884,0.0080763595,0.0425,825,827,36,0,3,0.005328667,-8.217552e-11,36.994198,28.502663,123.42263,-0.58347905,0.6510431,0.48548436,0,0.612794558216119,5.70678386412786e-05,0,3.4970860968531e-07,3.4970860968531e-07
"828",827,0.101352535,0.008789572,0.017153598,0.055,826,4294967295,36,0,3,0.087632775,-2.8391936e-05,36.91372,28.58577,123.47176,-0.5081494,0.7193921,0.47356015,0,0.562437425110586,2.45991411424169e-05,0,1.38354776040728e-07,1.38354776040728e-07
"829",828,0.23733921,0.02741423,0.026045674,0.1075,31,829,37,0,4,0.035140876,-3.4653863e-10,37.07336,28.181053,123.55236,0.42493173,0.7990173,0.42544606,0,0.849312578644733,0.000560365603352419,0,4.75925555567055e-06,4.75925555567055e-06
"830",829,0.14196245,0.026651997,0.028783904,0.155,828,4294967295,37,0,3,0.009884809,-0.00025697445,37.137505,28.379467,123.650696,0.9813036,0.020734183,-0.19134627,0,0.837571922311404,0.000316798320082406,0,2.65341377936444e-06,2.65341377936444e-06
"831",830,0.13773328,0.0050000004,0.005,0.05,829,4294967295,137,0,0,0.018782195,0.005,37.139183,28.353504,123.65648,0.8336852,-0.55204195,-0.014789805,0,0.504066746058189,1.08175482458782e-05,0,5.45276634462728e-08,5.45276634462728e-08
"832",831,0.23219036,0.042217277,0.051911693,0.4675,39,832,38,0,4,0.009342185,-8.391119e-05,36.611263,27.86986,124.966774,-0.04808821,-0.29216012,0.9551597,0,1.07732355102867,0.00130009322057804,0,1.40062104506143e-05,1.40062104506143e-05
"833",832,0.17219733,0.042161033,0.045564532,0.65,831,833,38,0,4,0.0067242244,-1.3339355e-06,36.61232,27.804287,125.188774,0.3463409,-0.16654669,0.9232065,0,1.0764572260666,0.00096160955969219,0,1.03513155918538e-05,1.03513155918538e-05
"834",833,0.14670984,0.042023458,0.048881393,0.58,832,834,38,0,4,0.011244981,-0.0002025986,36.67196,27.775608,125.34775,0.32130232,0.19193114,0.9273227,0,1.07433816169251,0.000813940557200955,0,8.74447401950248e-06,8.74447401950248e-06
"835",834,0.1767722,0.041234788,0.04055412,0.4425,833,835,38,0,4,0.016728561,-0.00015466326,36.719097,27.803766,125.483795,-0.24430107,-0.1316091,0.96072686,0,1.0621902968921,0.000944259519327769,0,1.00298329917796e-05,1.00298329917796e-05
"836",835,0.15095854,0.041694716,0.046257745,0.6725,834,836,38,0,4,0.0075438255,-7.1574745e-05,36.663612,27.773533,125.64954,-0.14143527,0.1114526,0.9836536,0,1.06927455667366,0.000824460018276524,0,8.81574120537787e-06,8.81574120537787e-06
"837",836,0.14550418,0.04141497,0.04643377,0.6275,835,837,38,0,4,0.0073332307,-3.6124013e-05,36.657593,27.788826,125.800415,0.050467912,0.53366214,0.84419054,0,1.06496563584942,0.000784043294136,0,8.34979165273018e-06,8.34979165273018e-06
"838",837,0.14794041,0.04112815,0.04263849,0.625,836,838,38,0,4,0.0052640312,-3.1576015e-05,36.661522,27.865902,125.92381,-0.25202614,0.3479477,0.9030034,0,1.06054775437548,0.000786167416791543,0,8.33768088441441e-06,8.33768088441441e-06
"839",838,0.15134725,0.039869007,0.0402445,0.6725,837,839,38,0,3,0.008013127,1.384657e-05,36.61573,27.917501,126.054985,-0.027498582,0.3228752,0.94604194,0,1.04115320541536,0.000755779738578866,0,7.86882497409369e-06,7.86882497409369e-06
"840",839,0.19461955,0.040296067,0.044193532,0.6075,838,840,38,0,4,0.008829704,0.0001518174,36.59406,27.958628,126.2003,0.17470185,0.5301034,0.8297407,0,1.04773120019348,0.000992799744300361,0,1.0401872676476e-05,1.0401872676476e-05
"841",840,0.2018882,0.03874144,0.04053744,0.55,839,841,38,0,4,0.031263955,-0.0002273659,36.589516,28.072145,126.36329,0.4860386,0.29114512,0.8240152,0,1.02378531837845,0.000951946030035449,0,9.74588369438946e-06,9.74588369438946e-06
"842",841,0.15942764,0.036757838,0.037946343,0.4675,840,842,38,0,4,0.0104583455,1.7173836e-05,36.652752,28.143845,126.54566,0.27358648,0.122711934,0.95398754,0,0.993231945086946,0.000676726851219603,0,6.72146726729411e-06,6.72146726729411e-06
"843",842,0.14806937,0.037681974,0.042363696,0.4975,841,843,38,0,4,0.009096132,1.2110363e-05,36.652477,28.17445,126.70892,0.23235565,0.33592254,0.9127798,0,1.00746638938581,0.000660514555476029,0,6.6544621434221e-06,6.6544621434221e-06
"844",843,0.17101797,0.034964032,0.03657032,0.6425,842,844,38,0,4,0.01115213,0.00018793627,36.705116,28.216333,126.84233,0.49701843,0.14486519,0.85556227,0,0.965601994960588,0.000656802258948933,0,6.34209571535711e-06,6.34209571535711e-06
"845",844,0.21772487,0.032872267,0.033860467,0.67,843,845,38,0,4,0.006831801,2.7130704e-05,36.79161,28.2392,126.9881,0.24543029,-0.20631528,0.94720536,0,0.933382589614602,0.0007391238633346,0,6.89885345605198e-06,6.89885345605198e-06
"846",845,0.17209661,0.030306976,0.029944526,0.47,844,846,38,0,4,0.006801967,7.019052e-05,36.84819,28.19892,127.19453,-0.19162527,-0.4824213,0.8547218,0,0.893869474824265,0.000496600781174891,0,4.43896279466119e-06,4.43896279466119e-06
"847",846,0.21843398,0.027855996,0.025897546,0.51,845,847,38,0,4,0.010406682,-0.0003268256,36.819553,28.137234,127.35464,-0.33741897,-0.82470393,0.45388535,0,0.856117089582661,0.000532485093399994,0,4.55869588407754e-06,4.55869588407754e-06
"848",847,0.1784267,0.02640114,0.027311241,0.1125,846,848,38,0,4,0.0070519075,1.9454294e-09,36.748272,27.96917,127.47753,-0.37405807,-0.9233222,-0.08692959,0,0.833707978050515,0.000390710494150347,0,3.25738456081204e-06,3.25738456081204e-06
"849",848,0.09497576,0.025897546,0.020720577,0.1575,847,4294967295,38,0,4,0.08772197,1.1826319e-09,36.690506,27.802122,127.44785,-0.047113493,-0.9983803,-0.031890973,0,0.825951131934529,0.000200115107477676,0,1.65285299538386e-06,1.65285299538386e-06
"850",849,0.14557292,0.0050000004,0.005,0.05,831,4294967295,143,0,0,0.112330675,0.005,36.5727,27.887032,124.96738,-0.9017044,0.4320896,0.015093918,0,0.504066746058189,1.14332722301637e-05,0,5.76313232985608e-08,5.76313232985608e-08
"851",850,0.1963877,0.023962228,0.014050866,0.06,831,851,144,0,3,0.012529353,-2.3283064e-10,36.569454,27.875698,124.96645,-0.69338995,-0.27537858,0.66586566,0,0.796141475918971,0.00035425708841516,0,2.82038761225603e-06,2.82038761225603e-06
"852",851,0.12590075,0.023076177,0.036220483,0.065,850,852,144,0,4,0.008722998,1.5939944e-09,36.42428,27.823013,125.080956,-0.9527597,-0.30353782,-0.010665334,0,0.78249365394747,0.000210623057466415,0,1.64811205842483e-06,1.64811205842483e-06
"853",852,0.1390781,0.019609896,0.013735495,0.06,851,853,144,0,3,0.014184471,-1.2805685e-09,36.30516,27.78018,125.13655,-0.98709524,-0.15080164,0.053869486,0,0.729102612132501,0.00016801931218295,0,1.22503319401295e-06,1.22503319401295e-06
"854",853,0.11600158,0.015600889,0.006528716,0.07,852,854,144,0,3,0.00443375,-1.2971993e-09,36.164116,27.778946,125.13037,-0.8300471,-0.13160525,0.5419427,0,0.667351974958682,8.86977230006636e-05,0,5.9192600618831e-07,5.9192600618831e-07
"855",854,0.119705774,0.009831389,0.016452692,0.13,853,4294967295,144,0,4,0.018844476,-1.2178833e-09,36.067963,27.752628,125.19076,-0.80127084,0.14152259,0.5813229,0,0.578484506986102,3.63491895557768e-05,0,2.10274429995179e-07,2.10274429995179e-07
"856",855,0.12651418,0.0050000004,0.005,0.05,832,4294967295,145,0,0,0.014542409,0.005,36.58504,27.77981,125.16794,-0.59991074,-0.60921276,-0.5186201,0,0.504066746058189,9.93640205139756e-06,0,5.00860984957388e-08,5.00860984957388e-08
"857",856,0.29650068,0.019599313,0.014566008,0.0925,832,857,146,0,3,0.060275905,-2.0136705e-10,36.592403,27.76995,125.17456,-0.3386131,-0.8667577,-0.36615863,0,0.728939602441271,0.00035781394619036,0,2.60824755683943e-06,2.60824755683943e-06
"858",857,0.12622301,0.016965283,0.014662657,0.125,856,858,146,0,4,0.0070529557,-1.3038516e-09,36.502625,27.514812,125.06099,-0.35704133,-0.889007,-0.28668478,0,0.688367702508207,0.000114132839524011,0,7.85653605238811e-07,7.85653605238811e-07
"859",858,0.16292574,0.01798714,0.026691535,0.1975,857,4294967295,146,0,4,0.011928463,-0.0001728039,36.473625,27.412792,124.97319,-0.1363615,-0.5709903,0.8095527,0,0.704107340989887,0.000165601324030405,0,1.16601107927453e-06,1.16601107927453e-06
"860",859,0.12799703,0.0050000004,0.005,0.05,832,4294967295,147,0,0,0.02036544,0.005,36.6154,27.763123,125.18019,0.24775246,-0.96564746,0.078381926,0,0.504066746058189,1.0052864836691e-05,0,5.06731486679362e-08,5.06731486679362e-08
"861",860,0.15804891,0.017812975,0.016984701,0.1,834,861,148,0,3,0.016018322,1.2107193e-09,36.690243,27.77647,125.47272,-0.5648108,-0.7904358,0.23706557,0,0.701424681737015,0.000157548507918774,0,1.10508412025067e-06,1.10508412025067e-06
"862",861,0.19390658,0.017181417,0.020224713,0.0425,860,4294967295,148,0,3,0.13417244,-7.6697154e-10,36.57991,27.658432,125.5081,-0.068894364,-0.78565544,-0.61481625,0,0.691696809245842,0.000179829267903793,0,1.24387330818069e-06,1.24387330818069e-06
"863",862,0.21399093,0.0050000004,0.005,0.05,836,4294967295,151,0,0,0.035447884,0.005,36.64828,27.823185,125.77925,-0.15175651,0.96457106,-0.21580693,0,0.504066746058189,1.68068110296606e-05,0,8.47175454733592e-08,8.47175454733592e-08
"864",863,0.23975791,0.018486777,0.029083082,0.025,837,864,152,0,3,0.04735667,0.00057148136,36.667187,27.825716,125.93049,0.07170917,-0.97728604,0.19942373,0,0.711803237531254,0.000257421740190906,0,1.83233628078816e-06,1.83233628078816e-06
"865",864,0.18144286,0.014431401,0.014431401,0.075,863,4294967295,152,0,3,0.018327137,-2.7016526e-05,36.637817,27.597204,126.01181,0.16028877,-0.9795822,-0.12135188,0,0.649338379779842,0.000118715313690533,0,7.70864094468665e-07,7.70864094468665e-07
"866",865,0.12938228,0.0050000004,0.005,0.05,838,4294967295,153,0,0,0.012395223,0.005,36.649723,27.898104,126.06259,0.8689797,-0.42993456,0.2450114,0,0.504066746058189,1.01616621346832e-05,0,5.12215596677247e-08,5.12215596677247e-08
"867",866,0.1638597,0.017586527,0.018859556,0.1225,839,867,155,0,3,0.024729997,-8.3628965e-10,36.554443,27.96431,126.20501,-0.4244458,-0.44426894,0.7889682,0,0.697936708708598,0.000159214344947027,0,1.11121535891523e-06,1.11121535891523e-06
"868",867,0.19823885,0.016220324,0.018632434,0.075,866,868,155,0,3,0.006057514,3.1863249e-06,36.447456,27.896482,126.36466,0.5807903,-0.8058845,-0.11503427,0,0.676893117176135,0.000163854243145821,0,1.10911809405511e-06,1.10911809405511e-06
"869",868,0.07709457,0.014822081,0.017915362,0.0575,867,869,155,0,4,0.019070238,-2.267568e-09,36.637413,27.647146,126.29278,0.98030734,-0.0817842,0.17974666,0,0.655356014304069,5.32098491530618e-05,0,3.48713946626714e-07,3.48713946626714e-07
"870",869,0.078459315,0.01315963,0.01315963,0.0775,868,4294967295,155,0,3,0.027546933,1.1716639e-09,36.712425,27.637018,126.30798,0.6165511,0.62933815,0.47307327,0,0.629749322043304,4.26856345849298e-05,0,2.68812494408478e-07,2.68812494408478e-07
"871",870,0.19804123,0.023047322,0.020904483,0.235,841,871,157,0,4,0.013499031,3.1803675e-09,36.678566,28.12632,126.52623,0.77112114,-0.63224113,-0.075122334,0,0.78204920108529,0.000330480947183469,0,2.58452360718742e-06,2.58452360718742e-06
"872",871,0.14542197,0.022076704,0.02050257,0.3225,870,872,157,0,4,0.0039535947,-5.009392e-06,36.82743,28.000456,126.51804,0.47490266,-0.8600135,0.18666634,0,0.767098795672584,0.000222663158782274,0,1.70804640942536e-06,1.70804640942536e-06
"873",872,0.11992829,0.020310286,0.02211146,0.2575,871,873,157,0,4,0.008327232,-2.1700721e-09,36.901726,27.878622,126.54676,0.2216392,-0.97255015,0.07086856,0,0.739890702243138,0.000155418814517235,0,1.14992935814953e-06,1.14992935814953e-06
"874",873,0.09839451,0.017738804,0.01739958,0.1125,872,874,157,0,3,0.0057363585,2.483527e-10,36.910885,27.758797,126.56706,0.09954801,-0.8264174,-0.55418813,0,0.700282227630595,9.72678710256434e-05,0,6.81149613987229e-07,6.81149613987229e-07
"875",874,0.0874188,0.01563364,0.014417749,0.0625,873,4294967295,157,0,3,0.008249285,0,36.900524,27.675278,126.5122,0.496764,-0.7358295,-0.46019617,0,0.667856437813968,6.712355160151e-05,0,4.48288960660065e-07,4.48288960660065e-07
"876",875,0.14777328,0.00639306,0.006509244,0.035,842,876,159,0,3,0.013415484,2.1619988e-10,36.683002,28.152357,126.70928,0.95345956,-0.20130168,0.22448312,0,0.525524009146307,1.89741944320162e-05,0,9.97139472823469e-08,9.97139472823469e-08
"877",876,0.079564035,0.0062442627,0.0062442627,0.03,875,4294967295,159,0,3,0.0070745847,2.3283064e-10,36.8253,28.121225,126.73964,0.78572255,0.3266732,0.52528536,0,0.523232087958655,9.74605828029359e-06,0,5.09945042336476e-08,5.09945042336476e-08
"878",877,0.13193724,0.02939085,0.028914042,0.215,843,878,161,0,4,0.01441412,-1.2995198e-09,36.67446,28.20565,126.85532,-0.4623473,0.40319136,0.7897288,0,0.8797584083603,0.000358048253873098,0,3.14995961943581e-06,3.14995961943581e-06
"879",878,0.0015483971,0.0292483,0.030785885,0.125,877,4294967295,161,0,4,0.063580394,-1.4901161e-09,36.533546,28.315336,126.90541,-0.613447,0.46193302,-0.6405471,0,0.877562714182383,4.16134266557843e-06,0,3.65183916424796e-08,3.65183916424796e-08
"880",879,0.081410766,0.0062618135,0.005,0.05,844,880,162,0,3,0.012844629,0.005,36.75997,28.233007,126.98169,-0.94150585,-0.29918453,-0.155098,0,0.523502422503571,1.00284074515706e-05,0,5.2498955947501e-08,5.2498955947501e-08
"881",880,0.06637243,0.0051698596,0.008170711,0.0375,879,4294967295,162,0,3,0.03382432,3.1044087e-11,36.665394,28.07773,126.99565,-0.18426064,-0.9828369,-0.008925597,0,0.506683083178537,5.57307758033323e-06,0,2.82378413119642e-08,2.82378413119642e-08
"882",881,0.14466165,0.011902665,0.006727324,0.0475,844,882,164,0,3,0.0083941035,0,36.822433,28.232706,126.9787,0.8856821,-0.43387532,-0.16528584,0,0.610388320764137,6.43860389763722e-05,0,3.93004862114421e-07,3.93004862114421e-07
"883",882,0.08024671,0.009601852,0.012010217,0.0275,881,883,164,0,3,0.08338358,8.466569e-11,36.96786,28.191362,126.96081,0.085994646,0.9677844,0.23663977,0,0.574948954165923,2.32427292854473e-05,0,1.33633828946296e-07,1.33633828946296e-07
"884",883,0.06663068,0.0075310552,0.01744374,0.0525,882,4294967295,164,0,3,0.022073083,-1.0643687e-09,36.966293,28.267408,126.98949,-0.46528184,0.8323204,-0.3012567,0,0.543052521493816,1.18723250855751e-05,0,6.44729607371586e-08,6.44729607371586e-08
"885",884,0.104312,0.0050000004,0.005,0.05,845,885,165,0,3,0.07046605,0.005,36.841343,28.223234,127.17778,-0.14127018,0.8096796,-0.5696154,0,0.504066746058189,8.19264663285477e-06,0,4.12964072982768e-08,4.12964072982768e-08
"886",885,0.01,0.005,0.005,0.05,884,4294967295,165,0,3,0.038420342,0.005,36.9253,28.361713,127.06863,0.7874444,0.11375933,-0.6057972,0,0.504066739896999,7.85398163397448e-07,0,3.95893091744842e-09,3.95893091744842e-09
"887",886,0.11705779,0.0050000004,0.005,0.05,845,4294967295,166,0,0,0.023253387,0.005,36.874924,28.185417,127.18988,0.9002803,-0.41160467,-0.1416933,0,0.504066746058189,9.19369879872805e-06,0,4.63423783771393e-08,4.63423783771393e-08
